part_number,product_url
UTD-IPH00-XXXXX-HEY0-2RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HEY0-2RW/3241666
UTD-IPH00-XXXXX-HFY0-2RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HFY0-2RW/3241667
UTD-IPH00-XXXXX-HGY0-2RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HGY0-2RW/3241668
UTD-IPH00-XXXXX-HRY0-2RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HRY0-2RW/3241669
UTD-IPH00-XXXXX-HSY0-2RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HSY0-2RW/3241670
UTD-IPH00-XXXXX-HTY0-2RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HTY0-2RW/3241671
UTD-IPH00-XXXXX-HUY0-2RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HUY0-2RW/3241672
UTD-IPH00-XXXXX-LC40-2RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-LC40-2RW/3241683
UTD-IPH00-XXXXX-YA30-2RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-YA30-2RW/3241684
UTD-IPH00-XXXXX-YAF0-2RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-YAF0-2RW/3241685
UTD-IPH00-XXXXX-H8TS-2RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-H8TS-2RW/3241686
UTD-IPH00-XXXXX-H6TS-2RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-H6TS-2RW/3241687
UTD-IPH00-XXXXX-HBTS-5RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HBTS-5RW/3241358
UTD-IPH00-XXXXX-X8SS-5RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-X8SS-5RW/3241370
UTD-IPH00-XXXXX-Y060-5AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-Y060-5AW/3241380
UTD-IPH00-XXXXX-Y06S-5AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-Y06S-5AW/3241381
UTD-IPH00-XXXXX-Y100-5AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-Y100-5AW/3241382
UTD-IPH00-XXXXX-Y10S-5AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-Y10S-5AW/3241383
UTD-IPH00-XXXXX-L06S-5AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-L06S-5AW/3241384
UTD-IPH00-XXXXX-L100-5AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-L100-5AW/3241385
UTD-IPH00-XXXXX-L10S-5AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-L10S-5AW/3241386
UTD-IPH00-XXXXX-L120-5AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-L120-5AW/3241387
UTD-IPH00-XXXXX-H8T0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-H8T0-2AW/3241766
UTD-IPH00-XXXXX-HBT0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HBT0-2AW/3241768
UTD-IPH00-XXXXX-HCT0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HCT0-2AW/3241769
UTD-IPH00-XXXXX-HET0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HET0-2AW/3241770
UTD-IPH00-XXXXX-HFT0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HFT0-2AW/3241771
UTD-IPH00-XXXXX-HGT0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HGT0-2AW/3241772
UTD-IPH00-XXXXX-HRT0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HRT0-2AW/3241773
UTD-IPH00-XXXXX-HST0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HST0-2AW/3241774
UTD-IPH00-XXXXX-HTT0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HTT0-2AW/3241775
UTD-IPH00-XXXXX-HUT0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HUT0-2AW/3241776
UTD-IPH00-XXXXX-X6S0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-X6S0-2AW/3241777
UTD-IPH00-XXXXX-X8S0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-X8S0-2AW/3241778
UTD-IPH00-XXXXX-XAS0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-XAS0-2AW/3241779
UTD-IPH00-XXXXX-XBS0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-XBS0-2AW/3241780
UTD-IPH00-XXXXX-XES0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-XES0-2AW/3241782
UTD-IPH00-XXXXX-XFS0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-XFS0-2AW/3241783
UTD-IPH00-XXXXX-XGS0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-XGS0-2AW/3241784
UTD-IPH00-XXXXX-XRS0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-XRS0-2AW/3241785
UTD-IPH00-XXXXX-XSS0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-XSS0-2AW/3241786
UTD-IPH00-XXXXX-XTS0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-XTS0-2AW/3241787
UTD-IPH00-XXXXX-XUS0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-XUS0-2AW/3241788
UTD-IPH00-XXXXX-X6T0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-X6T0-2AW/3241789
UTD-IPH00-XXXXX-X8T0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-X8T0-2AW/3241790
UTD-IPH00-XXXXX-XAT0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-XAT0-2AW/3241791
UTD-IPH00-XXXXX-XBT0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-XBT0-2AW/3241792
UTD-IPH00-XXXXX-XCT0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-XCT0-2AW/3241793
UTD-IPH00-XXXXX-XET0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-XET0-2AW/3241794
UTD-IPH00-XXXXX-XGT0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-XGT0-2AW/3241796
UTD-IPH00-XXXXX-XRT0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-XRT0-2AW/3241797
UTD-IPH00-XXXXX-XST0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-XST0-2AW/3241798
UTD-IPH00-XXXXX-XTT0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-XTT0-2AW/3241799
UTD-IPH00-XXXXX-XUT0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-XUT0-2AW/3241800
UTD-IPH00-XXXXX-H6Y0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-H6Y0-2AW/3241801
UTD-IPH00-XXXXX-H8Y0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-H8Y0-2AW/3241802
UTD-IPH00-XXXXX-HAY0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HAY0-2AW/3241803
UTD-IPH00-XXXXX-HBY0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HBY0-2AW/3241804
UTD-IPH00-XXXXX-HCY0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HCY0-2AW/3241805
UTD-IPH00-XXXXX-HEY0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HEY0-2AW/3241806
UTD-IPH00-XXXXX-HFY0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HFY0-2AW/3241807
UTD-IPH00-XXXXX-HGY0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HGY0-2AW/3241808
UTD-IPH00-XXXXX-HRY0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HRY0-2AW/3241809
UTD-IPH00-XXXXX-HTY0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HTY0-2AW/3241811
UTD-IPH00-XXXXX-HUY0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HUY0-2AW/3241812
UTD-IPH00-XXXXX-LC40-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-LC40-2AW/3241823
UTD-IPH00-XXXXX-YAF0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-YAF0-2AW/3241825
UTD-IPH00-XXXXX-H8TS-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-H8TS-2AW/3241826
UTD-IPH00-XXXXX-H6TS-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-H6TS-2AW/3241827
UTD-IPH00-XXXXX-HUTS-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HUTS-2AW/3241828
UTD-IPH00-XXXXX-HTTS-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HTTS-2AW/3241829
UTD-IPH00-XXXXX-HSTS-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HSTS-2AW/3241830
UTD-IPH00-XXXXX-HRTS-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HRTS-2AW/3241831
UTD-IPH00-XXXXX-HGTS-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HGTS-2AW/3241832
UTD-IPH00-XXXXX-HFTS-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HFTS-2AW/3241833
UTD-IPH00-XXXXX-HETS-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HETS-2AW/3241834
UTD-IPH00-XXXXX-HCTS-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HCTS-2AW/3241835
UTD-IPH00-XXXXX-HBTS-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HBTS-2AW/3241836
UTD-IPH00-XXXXX-HATS-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HATS-2AW/3241837
UTD-IPH00-XXXXX-HTS0-5AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HTS0-5AW/3240390
UTD-IPH00-XXXXX-HUS0-5AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HUS0-5AW/3240391
UTD-IPH00-XXXXX-HTSS-5AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HTSS-5AW/3240393
UTD-IPH00-XXXXX-HRSS-5AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HRSS-5AW/3240395
UTD-IPH00-XXXXX-HAT0-5AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HAT0-5AW/3240396
UTD-IPH00-XXXXX-HRT0-5AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HRT0-5AW/3240397
UTD-IPH00-XXXXX-HST0-5AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HST0-5AW/3240398
UTD-IPH00-XXXXX-X8S0-5AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-X8S0-5AW/3240399
UTD-IPH00-XXXXX-XBS0-5AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-XBS0-5AW/3240400
UTD-IPH00-XXXXX-XGT0-5AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-XGT0-5AW/3240401
UTD-IPH00-XXXXX-N060-5AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-N060-5AW/3239624
UTD-IPH00-XXXXX-N120-5AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-N120-5AW/3239631
UTD-IPH00-XXXXX-M100-5RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-M100-5RW/3239669
UTD-IPH00-XXXXX-N060-5RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-N060-5RW/3239670
UTD-IPH00-XXXXX-N120-5RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-N120-5RW/3239673
UTD-IPH00-XXXXX-DACD-5AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-DACD-5AW/3239760
UTD-IPH00-XXXXX-DACD-5RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-DACD-5RW/3239808
UTD-IPH00-XXXXX-M10A-5AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-M10A-5AW/3239809
UTD-IPH00-XXXXX-NA1A-5AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-NA1A-5AW/3239810
UTD-IPH00-XXXXX-N06A-5AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-N06A-5AW/3239811
UTD-IPH00-XXXXX-M12A-5AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-M12A-5AW/3239821
UTD-IPH00-XXXXX-N12A-5AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-N12A-5AW/3239824
UTD-IPH00-XXXXX-M100-ARW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-M100-ARW/3240964
UTD-IPH00-XXXXX-NA10-ARW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-NA10-ARW/3240965
UTD-IPH00-XXXXX-N060-ARW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-N060-ARW/3240966
UTD-IPH00-XXXXX-NA10-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-NA10-2AW/3239879
UTD-IPH00-XXXXX-M10A-5RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-M10A-5RW/3239908
UTD-IPH00-XXXXX-NA1A-5RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-NA1A-5RW/3239909
UTD-IPH00-XXXXX-N06A-5RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-N06A-5RW/3239910
UTD-IPH00-XXXXX-M12A-5RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-M12A-5RW/3239917
UTD-IPH00-XXXXX-N12A-5RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-N12A-5RW/3239925
UTD-IPH00-XXXXX-M100-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-M100-2AW/3240002
UTD-IPH00-XXXXX-M120-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-M120-2AW/3240008
UTD-IPH00-XXXXX-N120-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-N120-2AW/3240016
UTD-IPH00-XXXXX-M100-2RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-M100-2RW/3240095
UTD-IPH00-XXXXX-NA10-2RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-NA10-2RW/3240096
UTD-IPH00-XXXXX-N060-2RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-N060-2RW/3240097
UTD-IPH00-XXXXX-M120-2RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-M120-2RW/3240103
UTD-IPH00-XXXXX-N120-2RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-N120-2RW/3240111
UTD-IPH00-XXXXX-M120-ARW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-M120-ARW/3240972
UTD-IPH00-XXXXX-N120-ARW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-N120-ARW/3240980
UTD-IPH00-XXXXX-DACD-AAW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-DACD-AAW/3241070
UTD-IPH00-XXXXX-DACD-ARW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-DACD-ARW/3241099
UTD-IPH00-XXXXX-Y060-5RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-Y060-5RW/3241249
UTD-IPH00-XXXXX-Y10S-5RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-Y10S-5RW/3241253
UTD-IPHAB-XXXXX-M120-PRE,https://www.posital.com/en/products/incremental-encoders/UTD-IPHAB-XXXXX-M120-PRE/3245720
UTD-IPH0Z-XXXXX-M120-PRE,https://www.posital.com/en/products/incremental-encoders/UTD-IPH0Z-XXXXX-M120-PRE/3245765
UTD-IPH00-XXXXX-M100-5TW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-M100-5TW/3247956
UTD-IPH00-XXXXX-NA10-5TW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-NA10-5TW/3247957
UTD-IPH00-XXXXX-N060-5TW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-N060-5TW/3247958
UTD-IPH00-XXXXX-HUTS-2RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HUTS-2RW/3241688
UTD-IPH00-XXXXX-HTTS-2RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HTTS-2RW/3241689
UTD-IPH00-XXXXX-HRTS-2RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HRTS-2RW/3241691
UTD-IPH00-XXXXX-HCTS-2RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HCTS-2RW/3241695
UTD-IPH00-XXXXX-XASS-2RW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-XASS-2RW/3241710
UTD-IPH00-XXXXX-Y060-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-Y060-2AW/3241720
UTD-IPH00-XXXXX-YA10-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-YA10-2AW/3241721
UTD-IPH00-XXXXX-Y06S-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-Y06S-2AW/3241722
UTD-IPH00-XXXXX-Y100-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-Y100-2AW/3241723
UTD-IPH00-XXXXX-Y10S-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-Y10S-2AW/3241724
UTD-IPH00-XXXXX-L06S-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-L06S-2AW/3241727
UTD-IPH00-XXXXX-L100-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-L100-2AW/3241728
UTD-IPH00-XXXXX-L10S-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-L10S-2AW/3241729
UTD-IPH00-XXXXX-L120-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-L120-2AW/3241730
UTD-IPH00-XXXXX-L12S-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-L12S-2AW/3241731
UTD-IPH00-XXXXX-LA3S-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-LA3S-2AW/3241740
UTD-IPH00-XXXXX-H6S0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-H6S0-2AW/3241741
UTD-IPH00-XXXXX-H8S0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-H8S0-2AW/3241742
UTD-IPH00-XXXXX-HAS0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HAS0-2AW/3241743
UTD-IPH00-XXXXX-HBS0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HBS0-2AW/3241744
UTD-IPH00-XXXXX-HCS0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HCS0-2AW/3241745
UTD-IPH00-XXXXX-HES0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HES0-2AW/3241746
UTD-IPH00-XXXXX-HFS0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HFS0-2AW/3241747
UTD-IPH00-XXXXX-HGS0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HGS0-2AW/3241748
UTD-IPH00-XXXXX-HRS0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HRS0-2AW/3241749
UTD-IPH00-XXXXX-HSS0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HSS0-2AW/3241750
UTD-IPH00-XXXXX-HUS0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HUS0-2AW/3241752
UTD-IPH00-XXXXX-HASS-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HASS-2AW/3241753
UTD-IPH00-XXXXX-H8SS-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-H8SS-2AW/3241754
UTD-IPH00-XXXXX-H6SS-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-H6SS-2AW/3241755
UTD-IPH00-XXXXX-HUSS-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HUSS-2AW/3241756
UTD-IPH00-XXXXX-HTSS-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HTSS-2AW/3241757
UTD-IPH00-XXXXX-HSSS-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HSSS-2AW/3241758
UTD-IPH00-XXXXX-HRSS-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HRSS-2AW/3241759
UTD-IPH00-XXXXX-HGSS-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HGSS-2AW/3241760
UTD-IPH00-XXXXX-HFSS-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HFSS-2AW/3241761
UTD-IPH00-XXXXX-HESS-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HESS-2AW/3241762
UTD-IPH00-XXXXX-HCSS-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HCSS-2AW/3241763
UTD-IPH00-XXXXX-HBSS-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HBSS-2AW/3241764
UTD-IPH00-XXXXX-H6T0-2AW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-H6T0-2AW/3241765
UTD-IPH00-XXXXX-HETS-CRW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HETS-CRW/3241979
UTD-IPH00-XXXXX-HCTS-CRW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HCTS-CRW/3241980
UTD-IPH00-XXXXX-HBTS-CRW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HBTS-CRW/3241981
UTD-IPH00-XXXXX-HATS-CRW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HATS-CRW/3241982
UTD-IPH00-XXXXX-X6SS-CRW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-X6SS-CRW/3241993
UTD-IPH00-XXXXX-X8SS-CRW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-X8SS-CRW/3241994
UTD-IPH00-XXXXX-XASS-CRW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-XASS-CRW/3241995
UTD-IPH00-XXXXX-XBSS-CRW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-XBSS-CRW/3241996
UTD-IPH00-XXXXX-XRSS-CRW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-XRSS-CRW/3241999
UTD-IPH00-XXXXX-XSSS-CRW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-XSSS-CRW/3242000
UTD-IPH00-XXXXX-Y060-CAW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-Y060-CAW/3242003
UTD-IPH00-XXXXX-YA10-CAW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-YA10-CAW/3242004
UTD-IPH00-XXXXX-Y06S-CAW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-Y06S-CAW/3242005
UTD-IPH00-XXXXX-Y100-CAW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-Y100-CAW/3242006
UTD-IPH00-XXXXX-Y10S-CAW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-Y10S-CAW/3242007
UTD-IPH00-XXXXX-L060-CAW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-L060-CAW/3242010
UTD-IPH00-XXXXX-L06S-CAW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-L06S-CAW/3242011
UTD-IPH00-XXXXX-L100-CAW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-L100-CAW/3242012
UTD-IPH00-XXXXX-L10S-CAW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-L10S-CAW/3242013
UTD-IPH00-XXXXX-L120-CAW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-L120-CAW/3242014
UTD-IPH00-XXXXX-HSSS-CAW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HSSS-CAW/3242042
UTD-IPH00-XXXXX-HRSS-CAW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HRSS-CAW/3242043
UTD-IPH00-XXXXX-HGSS-CAW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HGSS-CAW/3242044
UTD-IPH00-XXXXX-HFSS-CAW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HFSS-CAW/3242045
UTD-IPH00-XXXXX-HESS-CAW,https://www.posital.com/en/products/incremental-encoders/UTD-IPH00-XXXXX-HESS-CAW/3242046
